subject_id,group_name,trial_ind_congrtest,pathpair_congrtest,acc_congrtest,rt_congrtest,response,consc_confratings_congrtest,clar_confratings_congrtest,diff_confratings_congrtest,conf_confratings_congrtest,freeeval_congrtest
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,13.0,"[[0, 7, 1, 4], [2, 6, 7, 1, 4]]",0.0,3.128,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,14.0,"[[7, 6, 2], [0, 7, 1, 4]]",1.0,1.932,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,15.0,"[[5, 6, 7], [3, 5, 6, 2]]",1.0,2.334,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,16.0,"[[3, 5, 6, 7, 1], [1, 7, 6, 5]]",0.0,2.796,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,17.0,"[[0, 7, 1, 4], [6, 7, 1]]",1.0,2.357,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,18.0,"[[1, 7, 6, 2], [5, 6, 2]]",0.0,4.865,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,19.0,"[[1, 7, 0], [1, 7, 6, 2]]",1.0,3.627,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,20.0,"[[0, 7, 1], [1, 7, 6, 2]]",1.0,2.696,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,21.0,"[[4, 1, 7, 0], [5, 6, 7]]",1.0,1.794,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,22.0,"[[5, 6, 7, 0], [1, 7, 0]]",0.0,2.396,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,23.0,"[[0, 7, 6, 5], [2, 6, 7, 1, 4]]",1.0,1.995,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,24.0,"[[7, 6, 5], [0, 7, 6, 5]]",1.0,2.557,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,25.0,"[[5, 6, 7, 1, 4], [7, 6, 5, 3]]",0.0,2.781,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,26.0,"[[1, 7, 0], [1, 7, 6, 5]]",0.0,4.415,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,27.0,"[[7, 6, 5, 3], [2, 6, 5]]",0.0,2.133,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,28.0,"[[1, 7, 6, 5], [7, 6, 2]]",1.0,4.208,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,29.0,"[[5, 6, 7], [1, 7, 6, 2]]",1.0,2.565,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,30.0,"[[2, 6, 5, 3], [3, 5, 6, 7, 1]]",0.0,3.692,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,31.0,"[[7, 6, 5], [2, 6, 7, 0]]",1.0,1.585,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,32.0,"[[2, 6, 7], [6, 7, 1, 4]]",0.0,1.168,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,33.0,"[[0, 7, 1], [2, 6, 7, 0]]",1.0,2.133,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,34.0,"[[7, 1, 4], [2, 6, 5, 3]]",1.0,1.872,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,35.0,"[[1, 7, 6], [1, 7, 6, 2]]",1.0,1.648,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,36.0,"[[4, 1, 7, 6], [6, 5, 3]]",0.0,1.702,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,37.0,"[[3, 5, 6, 7, 0], [4, 1, 7, 6]]",0.0,1.254,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,38.0,"[[0, 7, 1, 4], [6, 5, 3]]",1.0,1.586,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,39.0,"[[7, 6, 5, 3], [2, 6, 7, 1, 4]]",1.0,2.535,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,40.0,"[[7, 1, 4], [0, 7, 6, 5]]",0.0,1.941,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,41.0,"[[4, 1, 7, 6], [7, 6, 5]]",1.0,1.555,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,42.0,"[[7, 6, 2], [0, 7, 1, 4]]",0.0,2.279,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,43.0,"[[1, 7, 6, 5], [5, 6, 2]]",0.0,2.526,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,44.0,"[[2, 6, 7, 1], [6, 5, 3]]",1.0,3.043,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,45.0,"[[5, 6, 2], [0, 7, 1, 4]]",0.0,2.372,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,46.0,"[[6, 7, 1, 4], [1, 7, 6, 5, 3]]",1.0,1.445,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,47.0,"[[0, 7, 6], [3, 5, 6, 2]]",0.0,1.577,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,48.0,"[[6, 5, 3], [6, 7, 1, 4]]",0.0,1.67,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,49.0,"[[2, 6, 7, 1], [4, 1, 7]]",0.0,2.364,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,50.0,"[[5, 6, 7, 1], [3, 5, 6]]",0.0,2.293,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,51.0,"[[7, 6, 2], [6, 7, 1, 4]]",0.0,1.693,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,52.0,"[[5, 6, 7], [5, 6, 7, 1]]",0.0,2.958,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,53.0,"[[0, 7, 6, 2], [4, 1, 7]]",1.0,1.462,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,54.0,"[[4, 1, 7], [5, 6, 7, 1]]",0.0,2.804,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,55.0,"[[0, 7, 6, 5], [6, 7, 1]]",0.0,1.346,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,56.0,"[[6, 7, 1, 4], [5, 6, 2]]",1.0,1.593,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,57.0,"[[2, 6, 7, 1, 4], [3, 5, 6, 7, 1, 4]]",1.0,1.67,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,58.0,"[[2, 6, 5, 3], [1, 7, 6]]",1.0,1.686,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,59.0,"[[7, 1, 4], [1, 7, 6, 2]]",0.0,1.423,1,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,60.0,"[[7, 6, 5, 3], [2, 6, 7]]",0.0,1.609,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,61.0,"[[5, 6, 7, 1, 4], [7, 6, 5, 3]]",0.0,1.138,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,62.0,"[[5, 6, 2], [5, 6, 7, 0]]",1.0,1.146,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,63.0,"[[4, 1, 7, 6, 2], [3, 5, 6, 2]]",0.0,1.623,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbff7jywtziipj397w8uwqq0oQ,unconstrained,64.0,"[[1, 7, 0], [2, 6, 5, 3]]",1.0,1.154,0,Fully conscious/deliberative,Fully clear,Easy,Rather confident,i tried to remember the known pairs from the previous game
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,0.0,"[[7, 6, 5], [4, 1, 7, 6]]",0.0,41.392,1,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,1.0,"[[4, 1, 7, 6], [3, 5, 6]]",0.0,15.392,0,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,2.0,"[[4, 1, 7, 6, 2], [3, 5, 6, 2]]",1.0,22.199,1,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,3.0,"[[4, 1, 7, 0], [4, 1, 7, 6, 5]]",1.0,23.473,0,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,4.0,"[[2, 6, 7, 0], [5, 6, 7]]",1.0,13.086,1,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,5.0,"[[7, 6, 2], [6, 7, 1, 4]]",1.0,26.754,0,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,6.0,"[[4, 1, 7, 6], [3, 5, 6, 7, 1]]",1.0,12.148,0,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,7.0,"[[5, 6, 7, 1, 4], [3, 5, 6, 7]]",1.0,6.489,1,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,8.0,"[[1, 7, 6, 2], [5, 6, 2]]",0.0,2.971,0,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,9.0,"[[3, 5, 6, 2], [4, 1, 7]]",1.0,7.788,1,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,10.0,"[[0, 7, 1, 4], [0, 7, 6]]",0.0,2.075,0,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,11.0,"[[0, 7, 1, 4], [7, 6, 5]]",0.0,5.251,0,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,12.0,"[[1, 7, 6], [2, 6, 7, 1]]",0.0,2.843,1,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,13.0,"[[4, 1, 7, 6, 5, 3], [2, 6, 7, 1, 4]]",1.0,2.352,1,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,14.0,"[[5, 6, 2], [1, 7, 6, 5]]",0.0,2.268,1,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,15.0,"[[5, 6, 7, 1], [7, 1, 4]]",0.0,6.1,0,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,16.0,"[[5, 6, 2], [0, 7, 6, 5]]",0.0,1.839,1,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
Qbxp9tlyw2xeegkhybnmhypb9Q,unconstrained,17.0,"[[2, 6, 5, 3], [1, 7, 6]]",1.0,2.979,1,Fully conscious/deliberative,Somewhat clear,Quite easy,Rather confident,I paired up the corresponding colors and flowers to see whcih would take the bee the shortest time.
