subject_id,group_name,trial_ind_congrtest,pathpair_congrtest,acc_congrtest,rt_congrtest,response,consc_confratings_congrtest,clar_confratings_congrtest,diff_confratings_congrtest,conf_confratings_congrtest,freeeval_congrtest
Qao576mbcllxrpbpnqm3htos8Q,rotational,61.0,"[[7, 6, 5, 3], [5, 6, 7, 1, 4]]",1.0,4.195,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,I tried to remember flowers that were always close to each other and which one were always in the middle
Qao576mbcllxrpbpnqm3htos8Q,rotational,62.0,"[[3, 5, 6, 2], [5, 6, 7]]",1.0,2.571,1,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,I tried to remember flowers that were always close to each other and which one were always in the middle
Qao576mbcllxrpbpnqm3htos8Q,rotational,63.0,"[[2, 6, 7], [3, 5, 6, 7]]",1.0,4.011,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,I tried to remember flowers that were always close to each other and which one were always in the middle
Qao576mbcllxrpbpnqm3htos8Q,rotational,64.0,"[[1, 7, 6], [0, 7, 1, 4]]",1.0,5.101,0,Fully conscious/deliberative,Fully clear,Quite hard,Rather confident,I tried to remember flowers that were always close to each other and which one were always in the middle
Qb8kcps9ofobn16pf2ixilskbQ,rotational,0.0,"[[2, 6, 7, 1], [5, 6, 2]]",1.0,59.688,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,1.0,"[[6, 7, 1], [2, 6, 5, 3]]",0.0,11.291,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,2.0,"[[1, 7, 0], [2, 6, 5, 3]]",0.0,11.191,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,3.0,"[[4, 1, 7, 6], [7, 6, 2]]",0.0,19.707,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,4.0,"[[0, 7, 1, 4], [2, 6, 5]]",1.0,10.935,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,5.0,"[[5, 6, 7], [0, 7, 6, 2]]",1.0,8.673,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,6.0,"[[5, 6, 7, 1], [7, 6, 5]]",1.0,4.641,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,7.0,"[[1, 7, 6, 2], [0, 7, 1]]",1.0,9.701,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,8.0,"[[3, 5, 6, 7, 0], [0, 7, 6, 2]]",0.0,10.245,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,9.0,"[[2, 6, 7], [0, 7, 1, 4]]",0.0,12.173,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,10.0,"[[3, 5, 6, 7], [5, 6, 2]]",1.0,10.005,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,11.0,"[[5, 6, 7, 1], [7, 1, 4]]",1.0,15.685,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,12.0,"[[3, 5, 6], [6, 7, 1, 4]]",0.0,40.187,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,13.0,"[[5, 6, 7], [6, 7, 1, 4]]",1.0,14.053,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,14.0,"[[7, 1, 4], [2, 6, 7, 1]]",1.0,7.941,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,15.0,"[[5, 6, 7, 0], [0, 7, 6]]",1.0,22.551,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,16.0,"[[2, 6, 5], [1, 7, 6, 5]]",1.0,12.337,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,17.0,"[[2, 6, 7, 1], [6, 5, 3]]",1.0,17.515,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,18.0,"[[3, 5, 6], [6, 7, 1, 4]]",0.0,16.599,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,19.0,"[[5, 6, 7, 1], [7, 6, 2]]",1.0,28.785,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,20.0,"[[4, 1, 7, 6], [2, 6, 7]]",0.0,6.753,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,21.0,"[[7, 6, 5, 3], [2, 6, 7]]",0.0,4.297,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,22.0,"[[6, 7, 1], [2, 6, 7, 1]]",0.0,15.041,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,23.0,"[[5, 6, 7], [3, 5, 6, 2]]",0.0,7.257,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,24.0,"[[5, 6, 7, 1, 4], [3, 5, 6, 7]]",0.0,10.295,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,25.0,"[[4, 1, 7, 6, 2], [0, 7, 6, 5]]",1.0,15.677,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,0.0,"[[0, 7, 6, 5, 3], [2, 6, 7, 1]]",0.0,219.431,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,1.0,"[[4, 1, 7, 0], [6, 7, 1]]",1.0,39.038,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,2.0,"[[6, 7, 0], [4, 1, 7, 0]]",1.0,59.667,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,3.0,"[[1, 7, 0], [1, 7, 6, 2]]",1.0,12.465,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,4.0,"[[4, 1, 7, 0], [5, 6, 2]]",1.0,21.403,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,5.0,"[[2, 6, 5, 3], [4, 1, 7]]",1.0,18.263,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,6.0,"[[1, 7, 6, 2], [0, 7, 1]]",1.0,8.739,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,7.0,"[[2, 6, 7], [1, 7, 6, 2]]",1.0,25.521,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,8.0,"[[6, 5, 3], [4, 1, 7, 6]]",1.0,15.417,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,9.0,"[[1, 7, 6, 5], [5, 6, 7]]",1.0,12.863,1,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
Qb8kcps9ofobn16pf2ixilskbQ,rotational,10.0,"[[0, 7, 6, 5], [4, 1, 7, 6, 2]]",1.0,66.685,0,Fairly conscious/deliberative,Somewhat unclear,Quite hard,Rather unconfident,"I wish there was a page just showing one example of a bee flying a unknown route using an indirect known route. My strategy was to remember the hot spots, so the flowers that had two points of contact between other flowers and used that as the basis of the bee route foundation."
